前頭葉,pannlob
舌音,tungljud
造営,byggenskap
造営,husbyggnad
造船所,varv
胸糞,vedervilja
胸くそ,vedervilja
大逆,högförräderi
心算,avsikt
玄冬,vinter
芝居気,teatral
芝居気,teatralisk
選り屑,rafs
流砂,kvicksand
降り口,sorti
下り口,sorti
発振機,oscillator
発振器,oscillator
射幸,spekulation
射倖,spekulation
革命家,omvälvande
止まり木,abborre
止り木,abborre
止木,abborre
聞き古した,uttjatad
聞き旧した,uttjatad
雄編,mästerverk
雄篇,mästerverk
嘆賞,beundran
嘆称,beundran
歎賞,beundran
歎称,beundran
掌編,novell
掌篇,novell
小編,novell
小篇,novell
宛所,adress
腕っ節,kroppsstyrka
腕っぷし,kroppsstyrka
完全主義,perfektionism
冠状動脈,kransartär
巻狩り,jaga
巻き狩り,jaga
巻狩,jaga
巻き網,snörpvad
巻網,snörpvad
拳固,näve
官金,statsmedel
官能主義,sensualism
官能主義者,sensualist
館主,förvaltare
館主,manager
園芸学,hortikultur
還付金,återbäring
環境保護主義者,miljövän
原子物理学者,kärnfysiker
萎縮症,atrofi
矮人,dvärg
矮星,dvärgstjärna
わい星,dvärgstjärna
宣伝映画,propagandafilm
宣誓供述書,beediga
丸太ん棒,logga
丸材,stock
丸材,timmerstock
和平工作,fredsinitiativ
和平会議,fredskonferens
和親,vänskap
湾流,Golfströmmen
衛生上,hygienisk
衛生兵,sjukvårdare
衛星通信,telesatellit
潅水,vattning
かん水,vattning
灌水,vattning
淵源,upphov
軍国主義者,militarist
軍略家,strateg
渾然一体,"i bästa sämja"
混然一体,"i bästa sämja"
運命論者,fatalist
運送人,anlagsbärare
運送人,bärare
運動選手,friidrottare
運転台,förarplats
運転台,förarsäte
運転免許証,körkort
運輸業者,anlagsbärare
運輸業者,bärare
囲い込み,bilaga
囲い者,matmor
君主国,kungadöme
君主国,monarki
君主政体,kungadöme
君主政体,monarki
君主制体,kungadöme
君主制体,monarki
君国,kungadöme
君国,monarki
群青,ultramarin
骨化,benbildning
骨化,förbening
骨相学,frenologi
骨相学者,frenolog
鬼百合,tigerlilja
回収金,återförvärv
回送店,klarerare
回漕店,klarerare
回流,cirkulation
回流,omlopp
回流,spridning
回教寺院,moské
回復期,konvalescens
回遊魚,vandringsfisk
回游魚,vandringsfisk
帰心,hemlängtan
帰心,hemsjuka
貴族的,aristokratisk
貴族政治,adelsvälde
貴族政治,aristokrati
貴種,adel
遺言者,testator
遺言執行者,exekutor
遺言補足書,kodicill
昆虫学者,entomolog
混合林,blandskog
混合経済,blandekonomi
混交林,blandskog
混和物,mixtur
均衡価格,jämviktspris
血の雨,blodsutgjutelse
血清学,serologi
血液銀行,blodbank
血統書,stambokförd
血統書,stamtavla
菌類学,mykologi
菌類学者,mykolog
懐中時計,fickur
懐中鏡,fickspegel
懐郷病,hemlängtan
懐郷病,hemsjuka
幕舎,läger
暮秋,efterhöst
暮秋,senhöst
模造者,härmare
模範生,förebildlig
亡命政権,exilregering
妄想症,paranoia
忘るな草,förgätmigej
荒れ肌,"sträv hud"
あれ肌,"sträv hud"
荒肝,inälvor
摩擦熱,friktionsvärme
無毛,hårlös
無血,blodlös
無表情,uttryckslös
無価,kostlig
無性,asexuell
無所属,oavhängig
無冠,okrönt
無神論,ateism
無政府主義者,anarkist
無脊椎動物,evertebrat
無脊椎動物,invertebrat
無脊椎動物,ryggradslös
無菌法,aseptik
無理押し,"med våld"
無産者,proletär
無期,indefinit
無量,omätbar
無量,omätlig
無痛,smärtfri
無筆,analfabetism
無腰,obestyckad
無腰,obeväpnad
無腰,vapenlös
無煙,rökfri
無意,oavsiktlig
無慮,approximativt
無慮,tillnärmelsevis
無韻詩,blankvers
舞台生活,teaterbana
舞台負け,rampfeber
舞台照明,scenbelysning
舞台劇,teaterpjäs
舞台劇,teaterstycke
舞踏病,danssjuka
馬鹿臭い,absurd
馬鹿臭い,dåraktig
馬鹿臭い,löjlig
馬蹄形,hästskoformad
罵言,missbruk
罵詈,missbruk
賦性,naturen
明文化,stipulera
明け番,dagtjänst
明徳,dygd
工業化,industrialisering
工業化学,"teknisk kemi"
工廠,arsenal
工廠,vapenarsenal
功利,nyttighet
功利主義者,utilitarist
攻撃的,offensiv
攻撃精神,aggressivitet
空中爆撃,flygräd
空気口,lufthål
空気汚染,luftförorening
空気抜き,ventilator
空気抵抗,luftmotstånd
空電,statisk
空箱,tomlåda
空き箱,tomlåda
空論家,doktrinär
控訴人,appellant
控訴権,besvärsrätt
恐悦,fägnad
恭悦,fägnad
欲得,egennytta
公用物,allmängods
公刊,publikation
公有財産,allmängods
公知,välbekant
松脂,terpentin
松ヤニ,terpentin
松やに,terpentin
喉元,strupe
のど元,strupe
喉仏,adamsäpple
のど仏,adamsäpple
胸腺,bräss
胸膜炎,pleurit
港湾当局,hamnstyrelse
口荒く,häftigt
口真似,mimikry
口蓋音,palatal
口の端,skvaller
口誦,deklamation
口輪,mule
口ひげ,mustasch
口髭,mustasch
口髯,mustasch
口鬚,mustasch
後日談,efterspel
後日譚,efterspel
後尾,"stegra sig"
後見人,målsman
後車,bakvagn
後肢,bakben
後架,toalett
半端物,småkrafs
発光塗料,lysfärg
発言者,talman
発育期,växtperiod
発明品,uppfinning
発明家,uppfinnare
発動機,lok
發動機,lok
発情期,parningstid
発想法,tänkesätt
発話,utlåtelse
発話,uttalande
発酵素,jäsa
廃位,detronisering
廃物利用,återvinning
廃物利用,återanvändning
瞥見,"hastig blick"
抜け作,dumming
抜き書き,utvinna
抜書き,utvinna
抜書,utvinna
跋渉,vandring
反対尋問,korsförhör
反対訊問,korsförhör
反芻類,idisslare
反動主義者,baksträvare
反戦主義,pacifism
反戦主義者,fredsvän
反戦主義者,pacifist
反戦主義者,pacifistisk
返付,returnera
返し縫い,efterstygn
貝殻追放,ostracism
八面体,oktaeder
肺水腫,lungödem
肺魚,lungfisk
片時,momang
拝聞,åhöra
含羞,skygghet
陰気くさい,trist
陰気臭い,trist
陰謀家,konspiratör
陰謀家,sammansvuren
琴瑟相和す,"lyckligt gift"
金欠病,fattigdom
金本位,guldmyntfot
金本位制,guldmyntfot
金石学,epigrafik
鉄梃,bräckjärn
鉄梃,kofot
金梃,bräckjärn
金梃,kofot
鉄挺,bräckjärn
鉄挺,kofot
金貨準備,guldreserv
金魚草,lejongap
金牌,guldmedalj
金棒,ten
鉄棒,ten
金鳳花,ranunkel
金鳳花,smörblomma
金鳳花,solöga
毛茛,ranunkel
毛茛,smörblomma
毛茛,solöga
金銭登録機,kassaapparat
金銭登録機,kassaregister
金銭登録器,kassaapparat
金銭登録器,kassaregister
金敷き,städ
金敷,städ
鉄敷き,städ
鉄敷,städ
金メッキ,praktröllika
金めっき,praktröllika
金鍍金,praktröllika
金環,guldring
金襴,guldbrokad
飲み仲間,supbroder
飲仲間,supbroder
減号,minustecken
減速材,moderator
減損,minskning
減算,subtraktion
感覚神経,känselnerv
感覚神経,sinnesnerv
感懐,intryck
吸入器,inhalator
吸飲,sugande
急転,omkastning
急転換,omkastning
急進主義,radikalism
給水塔,vattentorn
音吐,röst
音声言語,talspråk
暗殺者,lönnmördare
暗黒街,underjorden
禁獄,frihetsstraff
禁輸品,kontraband
禁輸品,smuggelgods
泣き言,klagan
古典主義者,klassicist
古銭学者,numismatiker
苦艾,malört
苦行者,asket
苦行者,asketisk
苦熱,"stark värme"
固体物理学,"fasta tillståndets fysik"
固定金利,"fast ränta"
個人主義者,individualist
個体発生論,ontogeni
故山,födelsebygd
客分,gäst
客筋,kundkrets
客種,kundkrets
客観主義,objektivism
額際,hårkors
抗言,bedyra
抗言,gensaga
抗言,protest
抗言,protestera
抗毒素,antitoxin
航走,segling
航空基地,flygbas
航路標識,båk
雇用主,principal
行軍,avmarsch
行儀作法,etikett
衡平,saldo
衡器,mått
鯨脂,gråt
鯨脂,valspäck
重農主義者,fysiokrat
動力計,dynamometer
動物行動学,etologi
動物学者,zoolog
種下ろし,sådd
種下ろし,säde
種切れ,"springa ut"
種蒔き,sådd
種蒔き,säde
種まき,sådd
種まき,säde
種蒔,sådd
種蒔,säde
童女,flickunge
撞着,gensägelse
撞着,kontradiktion
撞着,motsägelse
用役,tjänst
用益物権,nyttjanderätt
用務,affär
湧き水,källvatten
涌き水,källvatten
わき水,källvatten
湧出量,output
通行税,klämta
通信社,nyhetsbyrå
通信社,telegrambyrå
通俗化,popularisering
通風孔,lufthål
通風口,lufthål
通風機,ventilator
通運,frammatning
通い路,rutt
通観,överblick
痛哭,lamentation
銅板,kopparplåt
涜神,hädelse
涜職,bestickning
続き物,följetong
続物,följetong
続稿,efterspel
読書力,läsfärdighet
銃傷,skottsår
非常手段,krisåtgärder
非晶質,amorf
非買同盟,bojkott
非戦論,pacifism
非戦論者,fredsvän
非戦論者,pacifist
非戦論者,pacifistisk
非違,olaglighet
悲喜劇,tragikomedi
悲傷,grämelse
悲傷,smärt
悲傷,sorg
悲愁,grämelse
悲愁,smärt
悲愁,sorg
悲観論,pessimism
悲観論者,pessimist
分脈,gren
紛議,slitning
払いすぎ,överbetalning
払い過ぎ,överbetalning
噴流,vattenstråle
配分法,allokering
配当金,dividend
配り物,present
配達先,destination
配膳人,kypare
配膳室,serveringsrum
飛行便,flygpost
飛蝗,gräshoppa
蝗虫,gräshoppa
蝗,gräshoppa
奮激,egga
捕らわれ人,fånge
補充兵,reservist
博愛主義者,filantrop
薄白い,vitaktig
薄肉彫り,basrelief
薄荷糖,pepparmint
薄荷糖,pepparmynta
薄笑い,småleende
うす塩,lättsaltad
薄塩,lättsaltad
拍子抜け,snopenhet
父祖,anor
斧鉞,yxa
布切れ,tygstycke
布切,tygstycke
布目,textur
扶翼,assistans
歩引き,diskontera
分引き,diskontera
歩度,promenadtakt
歩哨,skiltvakt
歩哨,skyltvakt
歩数計,stegmätare
歩数計,stegräknare
独自性,självständighet
独房監禁,cellfängelse
独眼,enögd
独断論,dogmatism
触診,palpation
主知主義者,tankemässig
主意主義,voluntarism
主辞,ämne
注射針,nål
注射液,injicering
株屋,börsmäklare
株屋,fondmäklare
豆粒,fläck
頭足類,huvudfoting
頭脳流出,forskarflykt
頭頂骨,hjässben
闘牛士,matador
樹林,skog
樹液,sav
投射角,anfallsvinkel
投射角,infallsvinkel
投票者,väljare
投げやり,vårdslöshet
投げ遣り,vårdslöshet
投げ槍,vårdslöshet
投げ槍,kastspjut
投影機,projektor
投機的,spekulativ
啄木,hackspett
五十,femtiotal
語学者,lingvist
語尾変化,flexion
語り物,narrativ
顎髭,skägg
顎鬚,skägg
顎ひげ,skägg
逆心,förräderi
逆説的,paradoxal
遡求,återlösning
そ求,återlösning
ご不浄,toalett
御不浄,toalett
御札,berlock
お札,berlock
御目玉,ovett
お目玉,ovett
御茶請け,tekaka
お茶請け,tekaka
御座所,tron
ご座所,tron
お通し,aptitretare
御通し,aptitretare
御高い,högmodig
お高い,högmodig
御飯時,mattid
ご飯時,mattid
御影石,granit
みかげ石,granit
油送管,oljeledning
油かす,oljekaka
油粕,oljekaka
油糟,oljekaka
油滓,oljekaka
袖なし,ärmlös
袖無し,ärmlös
袖無,ärmlös
輸尿管,urinledare
中立主義,neutralism
中性子爆弾,neutronbomb
中継局,relästation
朝臣,hovman
朝明け,dagning
朝鮮人,korean
朝鮮人,koreansk
朝鮮人参,ginseng
朝鮮ニンジン,ginseng
朝鮮にんじん,ginseng
誘導弾,robot
首っ玉,hals
首根っこ,nacke
首唱者,förespråka
首脳会議,toppkonferens
主脳会議,toppkonferens
祖先伝来,ärftlig
祖国愛,patriotism
酢酸塩,acetat
酢酸塩,acetatsilke
写実主義者,realist
写真製版,fototypi
写真製版,kemigrafi
潟湖,lagun
潟湖,strandsjö
守旧,konservatism
守兵,garde
守備兵,garde
守備隊,besättning
守備隊,garnison
守備隊,garnisonera
守備隊,garnisonsort
討ち入り,räd
受け戻し,återlösning
請け戻し,återlösning
受戻し,återlösning
請戻し,återlösning
受信人,adressat
受難節,fastlagen
受難劇,passionsspel
授権,attest
畜犬,sällskapshund
冬場,vintersäsong
終末論,eskatologi
終始一貫,konsistens
収斂剤,adstringerande
収れん剤,adstringerande
手代,expedit
手広い,rymlig
手向かい,motvärn
手抜かり,förbiseende
手金,deponera
手負い,sårad
手さばき,behandling
手捌き,behandling
手桶,ämbar
手短い,"kort sagt"
手話法,teckenspråk
手鉤,hake
手鍋,bunke
手なべ,bunke
週日,söckendag
週日,vardag
衆評,opinion
衆意,opinion
衆論,opinion
衆議,massmöte
獣脂,talg
酔っ払い運転,rattfylleri
酔余,drucken
酸化炭素,koloxid
酸敗,försurning
寸刻,ögonblick
村落共同体,byalag
罪深い,syndig
都市化,urbanisering
著作者,författare
著作家,författare
着弾距離,skotthåll
書冊,bok
書冊,häfte
書冊,publikation
書き抜き,utvinna
書抜き,utvinna
書見,lektyr
書記局,sekretariat
書記官,sekreterare
書肆,boklåda
書簡文,brevstil
書籍商,boklåda
土民,infödd
土地改革,jordreform
土牢,fängelsehåla
土踏まず,fotvalv
吐剤,kräkmedel
社会化,socialisering
社会心理学,socialpsykologi
社会制度,samhällsform
社会的,social
社会政策,socialpolitik
徒費,förnöta
宅扱い,hembärning
石灰石,kalksten
石灰岩,kalksten
石材,byggsten
石斧,stenyxa
石油化学,petrokemi
石板,skiffertäcka
石盤,skiffertäcka
石細工,murverk
柘榴,granatäpple
石榴,granatäpple
若榴,granatäpple
石蝋,paraffinera
図会,tavelsamling
図案家,formgivare
図書館長,bibliotekschef
貯木場,brädgård
専用車,privat
専売特許,patent
専門化,specialisering
専門学校,yrkesskola
専門ガッコ,yrkesskola
専門ガッコウ,yrkesskola
専修学校,yrkesskola
専業主婦,hemmafru
団子鼻,potatisnäsa
団結心,kåranda
転化糖,invertsocker
転成,ändring
随身,passopp
垂訓,instruktion
縁戚,släkting
縁続き,frände
端艇,båt
短艇,båt
端綱,grimma
断裁,skärning
真砂,sand
至大,enorm
至上権,suveränitet
至近弾,kärnskott
窒素肥料,kvävegödsel
脂肪質,tjockis
嗜虐性,sadism
身共,vi
身罷る,avlida
実存主義者,existentialist
実用主義,pragmatism
実用主義者,pragmatiker
実在論,realism
実利主義,utilitarism
実利主義者,utilitarist
実証主義者,positivist
実業学校,yrkesskola
実説,sannsaga
勝負師,dobblare
勝ち戦,seger
昇段,avancemang
昇段,befordran
昇段,uppflyttning
昇段,upphöjelse
昇華,sublimation
昇華,sublimering
乗り物酔い,rörelsesjuka
乗物酔い,rörelsesjuka
登山者,bergbestigare
登山家,bergbestigare
証人席,vittnesbås
証人席,vittnesskrank
蒸気船,ångfartyg
蒸汽船,ångfartyg
蒸留器,filmbild
取り入れ口,intag
取入れ口,intag
取入口,intag
取引所,aktiebörs
取引所,fondbörs
取り付け工事,montering
取付け工事,montering
取付工事,montering
取り皿,serveringsfat
取皿,serveringsfat
取り前,anpart
取前,anpart
取り計らい,anordning
取計らい,anordning
趣意書,prospekt
宗教心,fromhet
宗教改革,reformation
宗教改革,reformationen
宗教裁判,räfst
雛菊,bellis
ひな菊,bellis
総司令官,överbefälhavare
総同盟罷業,generalstrejk
総同盟罷業,storstrejk
総勘定,slutavräkning
総罷業,generalstrejk
総罷業,storstrejk
総締め,total
総攬,reglering
足温器,fotvärmare
速記術,stenografi
数学的,matematisk
数学者,matematiker
従属国,biland
送り手,sändare
送気管,luftrör
送油管,oljeledning
送風,ventilation
送風機,ventilator
方向舵,roder
方向舵,sidoroder
方位角,asimut
方位角,azimut
方法論,metodik
方法論,metodlära
方略,planlägga
防塞,fort
防護,beskydd
放列,batteri
砲列,batteri
放熱器,radiator
訪問者,besökare
傍題,undertitel
病因,sjukdomsorsak
病毒,virus
病理,patologi
余接,cotangens
余接,kotangent
余切,cotangens
余切,kotangent
除外例,undantag
除外例,avvikelse
除霜,avfrostning
斜頸,göktyta
斜頸,nackspärr
斜頚,göktyta
斜頚,nackspärr
茶代,tipp
茶目っ気,skämtsamhet
茶飲み茶碗,tekopp
予約金,deponera
序数,ordningstal
野辺,fält
野べ,fält
野ざらし,väderbiten
野晒し,väderbiten
預金者,insättare
鉤十字,hakkors
鉤十字,svastika
かぎ十字,hakkors
かぎ十字,svastika
かぎ裂き,"gå sönder"
鉤裂き,"gå sönder"
鉤鼻,"böjd näsa"
鉤鼻,"krokig näsa"
かぎ鼻,"böjd näsa"
かぎ鼻,"krokig näsa"
鈎鼻,"böjd näsa"
鈎鼻,"krokig näsa"
局外,utsida
局外中立,neutralitet
供血,blodgivning
唯名論,nominalism
堆積物,fällning
推知,konjektur
推服,beundran
推進器,propeller
推算,värdering
純量,nettovikt
鈍物,dumming
頓知,snarfyndighet
頓智,snarfyndighet
春まき,vårsådd
春蒔き,vårsådd
春機発動期,pubertet
吹き回し,vindriktning
吹管,blåsrör
吹管,glasblåsarpipa
呑み屋,bookmaker
ノミ屋,bookmaker
対人,personlig
対位法,kontrapunkt
対流,konvektion
対称軸,symmetriaxel
対話体,dialogform
対顔,möte
汗水,svett
建白書,inlaga
建築物,byggande
建議者,proponent
建議案,förslag
健康保険法,sjukförsäkring
鍵束,nyckelknippa
荷受人,lastmottagare
荷受け人,lastmottagare
荷拵え,emballage
荷拵え,emballering
寒気団,luftmassa
寒冷前線,kallfront
献立表,meny
間引き,gallring
間引き,utglesning
間びき,gallring
間びき,utglesning
間欠泉,gejser
間歇泉,gejser
間けつ泉,gejser
間接撮影,genomlysning
見本組み,provsida
見込み違い,felberäkning
見込み違い,felräkning
見てくれ,utseende
見て呉れ,utseende
見取り図,råskiss
見取図,råskiss
見習工,lärling
見習い工,lärling
見場,utseende
見端,utseende
現代化,modernisering
現実主義者,realist
現象学,fenomenologi
研ぎ物,skärpning
研磨紙,sandpapper
看護人,sjukskötare
割引歩合,diskontränta
割引歩合,diskontsats
割増料金,extraavgift
割り増し料金,extraavgift
割増し料金,extraavgift
彫金師,ciselör
調べ車,remskiva
調法,behändig
調音,artikulering
調剤師,apotekare
調理人,köksmästare
調理師,köksmästare
熟眠,"god sömn"
醜名,skandal
毒人参,hemlock
毒物学,giftlära
毒物学,toxikologi
毒消し,antidot
毒消し,motgift
毒害,gift
湖底,sjöbotten
仮作,fiction
仮作,fiktion
仮作,skönlitteratur
蝦腰,"böjd av ålder"
海老腰,"böjd av ålder"
家族手当,familjebidrag
家蠅,husfluga
家蝿,husfluga
処世,handel
所々方々,allestädes
