賦,prestações
賦,tributar
赴,continuar
赴,obterm
赴,tornar-se
赴,tender
附,fixar
附,anexar
附,"referir-se a"
侮,desdém
侮,desprezo
侮,desprezar
武,guerreiro
武,militar
武,cavalaria
武,armas
舞,dançar
舞,fugir
舞,círculo
舞,roda
部,seção
部,biro
部,departamento
部,classe
部,cópia
部,parte
部,porção
部,"sufixo para contagem de jornais ou revistas"
封,carimbo
封,fechamento
風,vento
風,ar
風,estilo
風,maneira
伏,prostrado
伏,"curva abaixo"
伏,proa
伏,capa
副,vice-
副,duplicar
副,cópia
復,restaurar
復,retornar
復,reverter
復,recomeçar
幅,laço
幅,largura
服,vestuário
服,permitir
服,obedecer
服,descarregar
福,benção
福,fortuna
福,sorte
福,riqueza
腹,abdômen
腹,estômago
腹,barriga
複,duplicação
複,duplicar
複,composto
複,múltiplo
覆,emborcar
覆,capa
覆,matiz
覆,manto
覆,arruinar-se
払,pagamento
払,limpar
払,podar
払,bamir
払,"livra-se de"
沸,borbulhar
沸,ferver
沸,agitação
沸,barulho
沸,criar
仏,Buddha
仏,"o morto"
仏,França
物,coisa
物,objeto
物,matéria
分,parte
分,minuto
分,segmento
分,grau
分,dever
分,compreender
分,saber
分,valor
分,1%
分,oportunidades
分,shaku/100
噴,irromper
噴,repuxo
噴,emitir
噴,excitar
墳,túmulo
墳,montículo
憤,estimulado
憤,resentido
憤,"estar indignado"
憤,raiva
奮,revigorar
奮,florescer
粉,farinha
粉,pó
粉,poeira
紛,distrair
紛,"ser incorreto para"
紛,desviar-se
紛,desviar
雰,atmosfera
雰,nevoeiro
文,sentença
文,literatura
文,estilo
文,arte
文,decoração
文,figuras
文,plano
聞,escutar
聞,perguntar
聞,escuta
丙,"terceira classe"
丙,3º
丙,"3º signo do calendário Chinês"
併,unir
併,reúnir
併,coletivo
兵,soldado
兵,particular
兵,tropas
兵,exército
兵,guerra
兵,estratégia
兵,tática
塀,cerca
塀,parede
幣,Caixa
幣,"maus hábitos"
幣,"prefixo p/ expressar humildade"
幣,presente
幣,"oferendas em roupas Shinto"
幣,corda
幣,"cortar papel"
平,"até mesmo"
平,apartamento
平,paz
弊,abuso
弊,mau
弊,mal
弊,ruptura
柄,projeto
柄,modelo
柄,construção
柄,natureza
柄,cabo
柄,manivela
柄,maçaneta
柄,puxador
並,fila
並,e
並,"além disso"
並,"assim como"
並,"faz fila"
並,"classifica com"
並,rival
並,igual
閉,fechado
閉,fechar
陛,alteza
陛,"degraus (do trono)"
米,arroz
米,EUA
壁,parede
壁,forro
壁,cerca
癖,maneirismo
癖,hábito
癖,vício
癖,traço
癖,falta
癖,entortar
別,separar
別,"ramo desligado"
別,divergir
別,garfo
別,outro
別,extra
別,especialmente
偏,parcial
偏,lado
偏,"lado esquerdo"
偏,radical
偏,inclinar-se
偏,tendencioso
変,raro
変,mudança
変,estranhar
片,unilateral
片,"folha de papel"
片,"folha (árvore)"
編,acumulo
編,tricotar
編,trançar
編,trança
編,torcer
編,editar
編,"poema completo"
編,"divisão de um livro"
辺,arredores
辺,limite
辺,borda
辺,vizinhança
返,retornar
返,responder
返,desvanecer
返,pagar
遍,"em toda parte"
遍,tempos
遍,amplamente
便,conveniência
勉,esforço
弁,válvula
弁,petala
弁,trança
弁,discurso
弁,dialeto
弁,discriminação
弁,"livrar-se de"
弁,distinguir
保,"proteger garantia"
保,guarda
保,preservar
保,sustentar
保,apoiar
舗,Loja
捕,pegar
捕,capturar
歩,passeio
補,suplemento
補,oferta
補,cumprir
補,indenizar
補,compensar
補,assistente
補,aprendiz
穂,"espiga (grão)"
穂,"penacho (planta)"
穂,"crista (onda)"
募,recrutar
募,campanha
募,"juntar (contribuições)"
募,alistar
募,"ficar violento"
墓,tumba
墓,túmulo
慕,Consumir-se
慕,"sentir saudades"
慕,amar
慕,adorar
暮,"meio de vida"
暮,"ganhar a vida"
暮,"gastar tempo"
母,mãe
母,materno
簿,registro
簿,"registrar em livros"
倣,emular
倣,imitar
俸,estipêndio
俸,salário
包,movimentar
包,embrulhar
包,capa
包,esconde
報,relatório
報,notícias
報,recompensa
報,retribuição
奉,observância
奉,oferecer
奉,presente
奉,dedicar
宝,tesouro
宝,riqueza
宝,valores
峰,"reunião de cúpula"
峰,pico
崩,Demolir
崩,murchar
崩,aplainar
抱,abraço
抱,abraçar
抱,"segura em braços"
放,libertar
放,liberação
放,fogo
放,disparar
放,emitir
放,banir
放,liberar
方,direção
方,pessoa
方,alternativa
法,método
法,lei
法,regra
法,princípio
法,modelo
法,sistema
泡,bolhas
泡,espuma
砲,canhão
砲,arma
縫,costurar
縫,cozer
縫,borda
胞,placenta
胞,bolsa
胞,estojo
芳,perfume
芳,calmante
芳,cheiroso
芳,fragrante
褒,elogio
褒,enaltecer
訪,invocar
訪,visitar
訪,melhorar
訪,"oferecer simpatia"
豊,abundante
豊,rico
豊,excelente
邦,"Terra natal"
邦,país
邦,Japão
飽,saciado
飽,"cansado de"
飽,entediado
飽,hátisfeito
乏,privação
乏,escasso
乏,limitado
亡,falecido
亡,agonizante
亡,atrasado
亡,perecer
傍,espectador
傍,"além disso"
傍,enquanto
傍,"muito próximo"
傍,"3ª pessoa"
剖,divida
坊,menino
坊,"residência do padre"
坊,padre
坊,seu
坊,"ou seu menino"
妨,perturbar
妨,prevenir
妨,atrasar
妨,obstruir
帽,boné
帽,chapéu
忘,Esquecer
忙,ocupado
忙,incansável
房,moita
房,franja
房,punhado
房,"mecha (cabelo)"
房,"gomos (laranja)"
房,casa
房,quarto
暴,explosão
暴,enfurecer
暴,preocupação
暴,força
暴,violência
暴,crueldade
暴,escandalo
望,ambição
望,"lua cheia"
望,esperança
望,desejo
望,aspirar
望,esperar
某,assim-e-assim
某,um
某,"um certo"
某,"aquela pessoa"
棒,vara
棒,pau
棒,poste
棒,bastão
棒,ramo
冒,risco
冒,enfrentar
冒,desafiar
冒,ousar
冒,prejuízo
冒,"assumir (um nome)"
紡,Girar
肪,obeso
肪,gordura
膨,inchar
膨,engordar
膨,espesso
謀,conspirar
謀,engano
謀,impor
謀,plano
謀,inventar
謀,esquema
謀,"tem em mente"
謀,enganar
貿,comercializar
貿,trocar
防,desligar
防,defender
防,proteger
防,resistir
北,norte
僕,me
僕,"a mim"
僕,"Eu (masculino)"
墨,"tinta preta"
墨,"tinta da Índia"
墨,"pau de tinta"
墨,nanquin
墨,México
撲,tapa
撲,bater
撲,acesso
撲,batida
撲,contar
撲,falar
朴,simples
朴,cru
朴,planície
朴,dócil
牧,raça
牧,importar-se
牧,guiar
牧,alimentar
牧,pastoreio
没,afogar
没,afundar
没,esconder
没,"cair na mãos de"
没,desaparecer
没,evaporar
堀,trincheira
堀,fosso
堀,canal
奔,tumulto
奔,correria
本,livro
本,presente
本,real
本,verdadeiro
本,principal
本,"sufixo p/ contagem De coisas longas"
翻,sacudidela
翻,virar
翻,onda
翻,tumulto
翻,"mudar de idéia"
凡,medíocre
盆,bacia
盆,bandeja
摩,escoriação
摩,raspar
摩,polir
摩,alcance
摩,arranhão
磨,moer
磨,polir
磨,explorar
磨,melhorar
磨,"escovar (dentes)"
魔,bruxa
魔,demônio
魔,"espírito do mal"
麻,cânhamo
麻,linho
埋,enterrar
埋,ocupar-se
埋,embutido
妹,"irmã mais jovem"
枚,"folha de..."
枚,"sufixo para contagem de para objetos finos"
枚,"chatos ou folhas"
毎,todo
幕,cortina
幕,"pano p/ decoração"
幕,"atuar em peças teatrais"
膜,membrana
又,"ou outra vez"
又,"além disso"
又,"na outra mão"
抹,esfregar
抹,pintura
抹,apagar
末,"não ainda"
末,fim
末,fechar
末,dica
末,pó
末,posteridade
繭,casulo
万,"dez mil"
慢,ridículo
慢,preguiçoso
満,cheio
満,bastante
満,orgulho
満,satisfaz
漫,"desenho animado"
漫,involuntariamente
漫,"no interesse de a si próprio"
漫,corrompido
味,sabor
味,gosto
未,já-
未,"não ainda"
未,"até aqui"
未,ainda
未,"até mesmo agora"
魅,fascinação
魅,charme
魅,fascinar
岬,cabo
岬,ponta
岬,promontorio
密,segredo
密,densidade
密,pormenor
密,cuidado
脈,veia
脈,pulso
脈,esperança
妙,estranho
妙,seleto
妙,afeminado
妙,mistério
妙,milagre
妙,charmoso
妙,delicado
妙,excelente
民,pessoas
民,nação
民,assuntos
眠,sono
眠,morrer
眠,sonolento
務,tarefa
務,deveres
夢,sonho
夢,visão
夢,ilusão
無,"Sem valor"
無,nada
無,"não sou/ estou"
無,nihil
無,não
矛,alabarda
矛,armas
矛,"carro alegórico"
霧,nevoeiro
霧,névoa
霧,neblina
婿,noivo
婿,genro
娘,filha
娘,moça
名,nome
名,fama
名,distinção
名,reputação
命,destino
命,comando
命,decreto
命,vida
明,brilhante
明,luz
盟,aliança
盟,juramento
迷,desviado
迷,"estar perplexo"
迷,"em dúvida"
迷,perdido
迷,errar
迷,ilusão
銘,inscrição
銘,"assinatura (de artesão)"
鳴,gorjeio
鳴,choro
鳴,latido
鳴,som
鳴,argola
鳴,eco
鳴,buzina
滅,destruir
滅,arruinar
滅,extinguir
滅,golpe
免,Desculpar
免,demissão
綿,Algodão
面,máscara
面,rosto
面,recursos
面,superfície
模,imitação
模,cópia
模,burla
茂,"Coberto de plantas"
茂,"cresce forte"
茂,luxuriante
妄,desilusão
妄,desnecessariamente
妄,"sem autoridade"
妄,inconsequente
毛,peles
毛,cabelo
毛,pena
毛,abaixo
猛,feroz
猛,enfurecer
猛,acelerar
猛,"tornar-se furioso"
猛,selvageria
猛,vigor
盲,cortina
盲,"homem cego"
盲,ignorante
網,enredar
網,rede
耗,decréscimo
木,árvore
木,madeira
黙,silêncio
黙,"tornar-se silencioso"
黙,"parar de falar"
黙,"deixar como está"
目,olho
目,classe
目,olhar
目,visão
目,experiência
目,atenção
目,favor
戻,re-
戻,volta
戻,reverter
戻,recomeçar
戻,restaurar
戻,retornar
問,perguntar
問,pergunta
問,problema
紋,"Brazão de família"
紋,figuras
門,portões
匁,monme
匁,"3.75 gramas"
夜,noite
夜,"à noite"
野,planícies
野,campo
野,rústico
野,"vida de civil"
矢,dardo
矢,flecha
厄,infeliz
厄,desgraça
厄,"sorte ruim"
厄,desaster
役,dever
役,guerra
役,campanha
役,esboço
役,escritório
役,serviço
役,papel
約,promessa
約,aproximadamente
約,recuar
薬,remédio
薬,"produto químico"
薬,esmalte
薬,pólvora
薬,benefício
訳,traduzir
訳,razão
訳,circunstância
訳,caso
躍,saltar
躍,dançar
躍,pular
柳,salgueiro
愉,prazer
愉,feliz
愉,júbilo
油,petróleo
油,gordura
油,óleo
癒,restabelecimento
癒,cura
癒,"saciar (sede)"
癒,"saciar vontade de vingança"
諭,repreensão
諭,advertir
諭,carga
諭,avisar
諭,persuadir
輸,transportar
輸,enviar
輸,"estar inferiorizado"
唯,somente
唯,unicamente
唯,meramente
唯,simplesmente
優,ternura
優,superar
優,superação
優,ator
優,superioridade
優,gentileza
勇,coragem
勇,torcer
勇,"estar em altos espíritos"
勇,heroísmo
友,amigo
幽,isolar
幽,"confina para um quarto"
悠,permanência
悠,"tempo longo"
悠,distante
悠,lazer
憂,melancolia
憂,luto
憂,lamento
憂,"está infeliz"
憂,triste
憂,ansioso
有,possuir
有,ter
有,existir
有,acontecer
有,ocorrer
有,aproximadamente
有,haver
猶,"além disso"
猶,ainda
由,porquanto
由,"por conseguinte"
由,"uma razão"
裕,fértil
裕,rico
裕,abundante
誘,atrair
誘,primazia
誘,tentação
誘,convidar
誘,perguntar
誘,pedir
誘,seduzir
誘,fascinação
遊,Jogo
遊,jogar
郵,correio
郵,"parada de diligência"
雄,masculino
雄,másculo
雄,herói
雄,líder
雄,superioridade
雄,excelência
融,dissolver
融,derreter
夕,Noite
予,"de antemão"
予,prévio
予,"eu mesmo"
予,Eu
余,demais
余,"eu mesmo"
余,excedente
余,outro
余,restante
与,conferir
与,"participar em"
与,prêmio
与,dar
与,fornecer
与,causa
与,presente
与,dádiva
誉,reputação
誉,elogio
誉,honra
誉,glória
預,depósito
預,custódia
預,"deixa com"
預,háfiar
幼,infância
容,conteúdo
容,forma
容,aparência
庸,"lugar comum"
庸,comum
庸,emprego
揚,levantar
揚,"fritar em gordura funda"
揺,balançar
揺,agitar
揺,oscilação
揺,sacudir
揺,tremer
揺,vibrar
擁,abraçar
擁,possuir
擁,proteger
擁,primazia
曜,"dia útil"
様,Senhor
様,estilo
様,modos
様,"sufixo polido para senhor."
洋,oceano
洋,"estilo ocidental"
溶,derreter
溶,dissolver
溶,"fundir (neve)"
用,utilizar
用,negócios
用,serviço
用,usar
用,empregar
窯,fornalha
窯,forno
羊,carneiro
葉,folha
葉,avião
葉,ponta
葉,agulha
葉,lâmina
葉,lança
葉,"sufixo p/ contagem de coisas chatas"
要,necessidade
要,"ponto principal"
要,essência
要,pivô
要,"chave para"
謡,"Canto de teatro noh"
踊,salto
踊,dança
踊,saltar
踊,pular
陽,"brilho do sol"
陽,"princípio do yang"
陽,positivo
陽,masculino
陽,paraíso
陽,dia
養,alimentar
養,educar
養,cultivar
養,desenvolvee
養,nutrir
抑,reprimir
抑,bem
抑,agora
抑,"no primeiro lugar"
抑,empurrar
抑,pressionar
抑,imprenum
抑,carimbo
抑,"fazer apesar de"
欲,ambicionar
欲,cobiça
欲,ambição
欲,paixão
欲,desejo
欲,almejar
浴,banhar
浴,favorecer-se
浴,"aquecer-se ao sol"
翌,"o seguinte"
翌,próximo
翼,asa
翼,avião
翼,flanco
羅,gaze
羅,"seda fina"
羅,Roma
裸,descoberto
裸,nu
裸,"parcialmente vestido"
来,Vir
来,devido
来,próximo
来,causa
来,tornar-se
頼,confiança
頼,solicitação
雷,trovão
雷,raio
絡,enroscar
絡,enrolar
絡,"ser apanhado em"
落,cair
落,gotejar
落,descer
酪,"produtos lácteos"
酪,creme
酪,caldo
酪,"suco de fruta"
乱,distúrbio
乱,guerra
乱,desordenar
乱,perturbar
卵,ovo
卵,óvulo
卵,desovar
卵,"ova de peixe"
欄,coluna
欄,corrimão
欄,vazio
欄,espaço
濫,excessivo
濫,inundação
濫,"espalhar por"
覧,"Ler com atenção"
覧,ver
利,lucro
利,vantagem
利,benefício
吏,oficial
吏,"um oficial"
履,calçado
履,sapatos
履,botas
履,"usar (sapatos"
履,meias)
理,lógica
理,arranjo
理,razão
理,justiça
理,verdade
痢,diarréia
裏,costas
裏,"no meio de"
裏,em
裏,inverter
裏,interior
裏,palma
裏,atrás
裏,forro
裏,"lado errado"
里,aldeia
里,"casa paterna"
里,légua
離,separar
離,separação
離,digressão
離,divagação
陸,terra
律,ritmo
律,lei
律,regulamento
律,medida
律,controle
率,razão
率,valor
率,proporção
率,%
率,coeficiente
率,fator
立,"Ficar de pé"
立,levantar-se
略,abreviação
略,omissão
略,contornar
略,capturar
略,saquear
流,corrente
流,afundar
流,fluxo
流,derrocada
留,deter
留,segurar
留,parar
留,interromper
硫,enxofre
粒,graões
粒,gota
粒,"sufixo para contagem de partículas pequeninas"
隆,corcova
隆,alto
隆,nobre
隆,prosperidade
竜,"dragão imperial"
慮,prudência
慮,pensamento
慮,assunto
慮,considera
慮,deliberate
慮,medo
旅,viagem
旅,jornada
虜,cativo
虜,bárbaro
虜,"epíteto ofensivo ao inimigo"
了,Completar
了,fim
僚,colega
僚,oficial
僚,companheiro
両,ambos
両,"moeda Japonesa antiga"
両,"nº de veículos"
両,dois
寮,dormitório
寮,hospedaria
寮,palacete
寮,"casa de chá"
料,taxa
料,materiais
涼,"fresco e agradável"
涼,refrescante
猟,caçada
猟,disparar
猟,caçar
療,cura
療,curar
糧,provisões
糧,comida
糧,pão
良,bom
良,agradável
良,hábil
量,quantidade
量,medida
量,peso
量,quantia
陵,mausoleo
陵,"túmulo imperial"
領,jurisdição
領,domínio
領,território
領,feudo
領,reino
力,força
力,forte
力,esforço
力,suportar
力,exercer
緑,Verde
倫,ética
倫,companheiro
厘,"Antiga unidade"
厘,"milésimo de yen"
厘,0
厘,"3 milímetros"
林,bosque
林,floresta
臨,considerar
臨,enfrentar
臨,reunião
臨,confrontar
臨,coparecer
臨,invocar
輪,roda
輪,argola
輪,círculo
輪,elo
輪,laço
輪,"comtador para rodas e flores"
隣,vizinho
塁,fundamentos
塁,base
塁,proteção
塁,paredes
塁,basebol
涙,lágrimas
涙,simpatia
累,acumular
累,envolvimento
累,problemas
累,conexão
累,continuamente
類,espécie
類,tipo
類,variedade
類,classe
類,gênero
令,pedidos
令,"leis antigas"
令,comando
令,decreto
例,exemplo
例,costume
例,uso
例,precedente
冷,fresco
冷,"frio (cerveja"
冷,pessoa)
冷,calafrio
励,encorajar
励,"estar diligente"
励,inspirar
礼,saudação
礼,reverência
礼,cerimônia
礼,agradecimento
礼,remuneração
鈴,"pequeno sino"
鈴,campainha
隷,escravo
隷,servo
隷,prisioneiro
隷,criminosso
隷,seguidor
零,zero
零,entornar
零,inundação
零,nada
零,cifra
霊,espíritos
霊,alma
霊,fantasmas
麗,amável
麗,companheiro
齢,idade
暦,calendário
暦,almanaque
歴,currículo
歴,continuação
歴,"passagem de tempo"
列,arquivo
列,fila
列,posição
列,alinhamento
列,coluna
劣,inferioridade
劣,"está inferiorizado"
劣,piorar
烈,severo
烈,furioso
烈,veemente
烈,violento
烈,ardente
烈,extremo
裂,partir
裂,arrancar
裂,lágrimas
廉,pechincha
廉,razão
廉,carga
廉,suspeita
廉,ponto
廉,conta
廉,pureza
廉,"preço baixo"
廉,honesto
廉,barato
廉,descansado
廉,pacífica
廉,satisfeita
恋,romance
恋,apaixonar-se
恋,"sentir saudades"
恋,"sentir falta"
練,prática
練,brilho
練,treinar
練,exercitar
練,polir
練,refinar
連,"Levar pelo caminho"
連,primazia
連,unir
連,conectar
連,partido
連,gangue
連,grupo
錬,tempera
錬,refinar
錬,broca
錬,treinar
錬,polir
炉,lareira
炉,forno
炉,fornalha
炉,reator
路,caminho
路,rota
路,estrada
路,distância
露,orvalho
露,lágrimas
露,mortalidade
露,fragilidade
労,trabalho
労,agradecer
労,recompensar
労,dificuldade
廊,corredor
廊,ala
廊,torre
朗,melódico
朗,limpa
朗,alegre
朗,sereno
朗,brilhante
楼,vigia
楼,vigilância
楼,"alto edifício"
浪,vagabundando
浪,ondas
浪,vagas
漏,vazamento
漏,escapar
漏,tempo
老,velho
老,velhice
老,envelhecer
郎,filho
郎,"sufixo para contagem de filhos"
六,seis
録,gravar
論,argumento
論,discurso
和,harmonia
和,"estilo Japonês"
和,paz
和,amaciar
和,Japão
話,Conversar
話,"falar uma língua"
話,conto
賄,suborno
賄,"conselho (adm.)"
賄,oferta
賄,finanças
惑,enganar
惑,desilusão
惑,perplexidade
枠,moldura
枠,estrutura
枠,carretel
枠,cilindro
湾,golfo
湾,baía
湾,"pequena enseada"
腕,braço
腕,capacidade
腕,talento
